# Start of Energy Bin (keV), Effective Area (cm^2)
1.895999908447265625e+01,5.562806701660156250e+01
1.900000000000000000e+01,5.548135757446289062e+01
1.904000091552734375e+01,5.533663940429687500e+01
1.907999992370605469e+01,5.519182968139648438e+01
1.912000083923339844e+01,5.504929351806640625e+01
1.915999984741210938e+01,5.490670013427734375e+01
1.920000076293945312e+01,5.476361846923828125e+01
1.923999977111816406e+01,5.461207199096679688e+01
1.928000068664550781e+01,5.443598556518554688e+01
1.931999969482421875e+01,5.426132583618164062e+01
1.936000061035156250e+01,5.408676910400390625e+01
1.939999961853027344e+01,5.391235351562500000e+01
1.944000053405761719e+01,5.373809051513671875e+01
1.947999954223632812e+01,5.356402206420898438e+01
1.952000045776367188e+01,5.339632415771484375e+01
1.955999946594238281e+01,5.322885894775390625e+01
1.960000038146972656e+01,5.306142044067382812e+01
1.963999938964843750e+01,5.289419555664062500e+01
1.968000030517578125e+01,5.272701644897460938e+01
1.971999931335449219e+01,5.256244277954101562e+01
1.976000022888183594e+01,5.239794921875000000e+01
1.979999923706054688e+01,5.223355484008789062e+01
1.984000015258789062e+01,5.206928634643554688e+01
1.987999916076660156e+01,5.190511322021484375e+01
1.992000007629394531e+01,5.174227905273437500e+01
1.995999908447265625e+01,5.157951736450195312e+01
2.000000000000000000e+01,5.143083190917968750e+01
2.004000091552734375e+01,5.129618835449218750e+01
2.007999992370605469e+01,5.116152572631835938e+01
2.012000083923339844e+01,5.102327346801757812e+01
2.015999984741210938e+01,5.088502120971679688e+01
2.020000076293945312e+01,5.074678039550781250e+01
2.023999977111816406e+01,5.060860443115234375e+01
2.028000068664550781e+01,5.047048187255859375e+01
2.031999969482421875e+01,5.033463287353515625e+01
2.036000061035156250e+01,5.019887924194335938e+01
2.039999961853027344e+01,5.006307983398437500e+01
2.044000053405761719e+01,4.992733001708984375e+01
2.047999954223632812e+01,4.979162597656250000e+01
2.052000045776367188e+01,4.966692352294921875e+01
2.055999946594238281e+01,4.954220581054687500e+01
2.060000038146972656e+01,4.941742706298828125e+01
2.063999938964843750e+01,4.929260635375976562e+01
2.068000030517578125e+01,4.916778182983398438e+01
2.071999931335449219e+01,4.904093170166015625e+01
2.076000022888183594e+01,4.891408538818359375e+01
2.079999923706054688e+01,4.878725433349609375e+01
2.084000015258789062e+01,4.866036987304687500e+01
2.087999916076660156e+01,4.853345489501953125e+01
2.092000007629394531e+01,4.840977096557617188e+01
2.095999908447265625e+01,4.828604125976562500e+01
2.100000000000000000e+01,4.817364883422851562e+01
2.103999900817871094e+01,4.807240676879882812e+01
2.107999992370605469e+01,4.797111511230468750e+01
2.112000083923339844e+01,4.786833572387695312e+01
2.115999984741210938e+01,4.776537704467773438e+01
2.120000076293945312e+01,4.766230773925781250e+01
2.123999977111816406e+01,4.755905914306640625e+01
2.128000068664550781e+01,4.745509719848632812e+01
2.131999969482421875e+01,4.735443878173828125e+01
2.136000061035156250e+01,4.725366973876953125e+01
2.139999961853027344e+01,4.715280914306640625e+01
2.144000053405761719e+01,4.705187988281250000e+01
2.147999954223632812e+01,4.695091247558593750e+01
2.152000045776367188e+01,4.685675811767578125e+01
2.155999946594238281e+01,4.676248931884765625e+01
2.160000038146972656e+01,4.666819000244140625e+01
2.163999938964843750e+01,4.657378387451171875e+01
2.168000030517578125e+01,4.647927093505859375e+01
2.171999931335449219e+01,4.638443374633789062e+01
2.176000022888183594e+01,4.628953552246093750e+01
2.179999923706054688e+01,4.619452667236328125e+01
2.184000015258789062e+01,4.609944915771484375e+01
2.187999916076660156e+01,4.600426483154296875e+01
2.192000007629394531e+01,4.591046142578125000e+01
2.195999908447265625e+01,4.581660461425781250e+01
2.200000000000000000e+01,4.572631072998046875e+01
2.203999900817871094e+01,4.563958740234375000e+01
2.207999992370605469e+01,4.555271530151367188e+01
2.212000083923339844e+01,4.546319961547851562e+01
2.215999984741210938e+01,4.537362670898437500e+01
2.220000076293945312e+01,4.528391647338867188e+01
2.223999977111816406e+01,4.519409942626953125e+01
2.228000068664550781e+01,4.510419082641601562e+01
2.231999969482421875e+01,4.501548385620117188e+01
2.236000061035156250e+01,4.492667388916015625e+01
2.239999961853027344e+01,4.483771514892578125e+01
2.244000053405761719e+01,4.474864959716796875e+01
2.247999954223632812e+01,4.465948486328125000e+01
2.252000045776367188e+01,4.458431625366210938e+01
2.255999946594238281e+01,4.450899505615234375e+01
2.260000038146972656e+01,4.443350982666015625e+01
2.263999938964843750e+01,4.435797882080078125e+01
2.268000030517578125e+01,4.428226852416992188e+01
2.271999931335449219e+01,4.420555114746093750e+01
2.276000022888183594e+01,4.412873458862304688e+01
2.279999923706054688e+01,4.405180358886718750e+01
2.284000015258789062e+01,4.397476577758789062e+01
2.287999916076660156e+01,4.389757537841796875e+01
2.292000007629394531e+01,4.382072067260742188e+01
2.295999908447265625e+01,4.374375534057617188e+01
2.300000000000000000e+01,4.366628265380859375e+01
2.303999900817871094e+01,4.358831024169921875e+01
2.307999992370605469e+01,4.351018142700195312e+01
2.312000083923339844e+01,4.343243026733398438e+01
2.315999984741210938e+01,4.335457611083984375e+01
2.320000076293945312e+01,4.327648162841796875e+01
2.323999977111816406e+01,4.319806671142578125e+01
2.328000068664550781e+01,4.311943817138671875e+01
2.331999969482421875e+01,4.304296112060546875e+01
2.336000061035156250e+01,4.296627807617187500e+01
2.339999961853027344e+01,4.288943481445312500e+01
2.344000053405761719e+01,4.281242370605468750e+01
2.347999954223632812e+01,4.273524856567382812e+01
2.352000045776367188e+01,4.262908172607421875e+01
2.355999946594238281e+01,4.252282714843750000e+01
2.360000038146972656e+01,4.241648483276367188e+01
2.363999938964843750e+01,4.231006622314453125e+01
2.368000030517578125e+01,4.220350646972656250e+01
2.371999931335449219e+01,4.209714889526367188e+01
2.376000022888183594e+01,4.199064254760742188e+01
2.379999923706054688e+01,4.188410186767578125e+01
2.384000015258789062e+01,4.177743530273437500e+01
2.387999916076660156e+01,4.167068481445312500e+01
2.392000007629394531e+01,4.156368637084960938e+01
2.395999908447265625e+01,4.145664978027343750e+01
2.400000000000000000e+01,4.135060882568359375e+01
2.403999900817871094e+01,4.124555969238281250e+01
2.407999992370605469e+01,4.114044952392578125e+01
2.411999893188476562e+01,4.103530120849609375e+01
2.415999984741210938e+01,4.093004608154296875e+01
2.420000076293945312e+01,4.082469558715820312e+01
2.423999977111816406e+01,4.071920013427734375e+01
2.428000068664550781e+01,4.061361312866210938e+01
2.431999969482421875e+01,4.050905609130859375e+01
2.436000061035156250e+01,4.040437316894531250e+01
2.439999961853027344e+01,4.029960632324218750e+01
2.444000053405761719e+01,4.019468688964843750e+01
2.447999954223632812e+01,4.008967971801757812e+01
2.452000045776367188e+01,3.999070358276367188e+01
2.455999946594238281e+01,3.989148330688476562e+01
2.460000038146972656e+01,3.979203796386718750e+01
2.463999938964843750e+01,3.969238662719726562e+01
