# Start of Energy Bin (keV), Effective Area (cm^2)
1.396000003814697266e+01,8.387859344482421875e+01
1.400000000000000000e+01,8.372251892089843750e+01
1.403999996185302734e+01,8.358280944824218750e+01
1.407999992370605469e+01,8.344269561767578125e+01
1.411999988555908203e+01,8.331078338623046875e+01
1.415999984741210938e+01,8.317847442626953125e+01
1.419999980926513672e+01,8.304398345947265625e+01
1.423999977111816406e+01,8.290727996826171875e+01
1.427999973297119141e+01,8.277021789550781250e+01
1.431999969482421875e+01,8.263128662109375000e+01
1.435999965667724609e+01,8.249206542968750000e+01
1.439999961853027344e+01,8.234354400634765625e+01
1.444000053405761719e+01,8.218326568603515625e+01
1.448000049591064453e+01,8.202287292480468750e+01
1.452000045776367188e+01,8.186231994628906250e+01
1.456000041961669922e+01,8.170151519775390625e+01
1.460000038146972656e+01,8.153883361816406250e+01
1.464000034332275391e+01,8.137424468994140625e+01
1.468000030517578125e+01,8.120946502685546875e+01
1.472000026702880859e+01,8.103736877441406250e+01
1.476000022888183594e+01,8.086508178710937500e+01
1.480000019073486328e+01,8.069132232666015625e+01
1.484000015258789062e+01,8.051607513427734375e+01
1.488000011444091797e+01,8.034044647216796875e+01
1.492000007629394531e+01,8.015915679931640625e+01
1.496000003814697266e+01,7.997774505615234375e+01
1.500000000000000000e+01,7.979656982421875000e+01
1.503999996185302734e+01,7.961564636230468750e+01
1.507999992370605469e+01,7.943458557128906250e+01
1.511999988555908203e+01,7.927208709716796875e+01
1.515999984741210938e+01,7.910938262939453125e+01
1.519999980926513672e+01,7.894403076171875000e+01
1.523999977111816406e+01,7.877599334716796875e+01
1.527999973297119141e+01,7.860774230957031250e+01
1.531999969482421875e+01,7.842111206054687500e+01
1.535999965667724609e+01,7.823432922363281250e+01
1.539999961853027344e+01,7.804812622070312500e+01
1.544000053405761719e+01,7.786248779296875000e+01
1.548000049591064453e+01,7.767675018310546875e+01
1.552000045776367188e+01,7.750981903076171875e+01
1.556000041961669922e+01,7.734262847900390625e+01
1.560000038146972656e+01,7.718010711669921875e+01
1.564000034332275391e+01,7.702220153808593750e+01
1.568000030517578125e+01,7.686405944824218750e+01
1.572000026702880859e+01,7.666488647460937500e+01
1.576000022888183594e+01,7.646514892578125000e+01
1.580000019073486328e+01,7.626128387451171875e+01
1.584000015258789062e+01,7.605323791503906250e+01
1.588000011444091797e+01,7.584374237060546875e+01
1.592000007629394531e+01,7.562816619873046875e+01
1.596000003814697266e+01,7.541262054443359375e+01
1.600000000000000000e+01,7.519670104980468750e+01
1.603999900817871094e+01,7.498037719726562500e+01
1.607999992370605469e+01,7.476406097412109375e+01
1.611999893188476562e+01,7.456281280517578125e+01
1.615999984741210938e+01,7.436145019531250000e+01
1.619999885559082031e+01,7.416004943847656250e+01
1.623999977111816406e+01,7.395850372314453125e+01
1.627999877929687500e+01,7.375694274902343750e+01
1.631999969482421875e+01,7.353815460205078125e+01
1.635999870300292969e+01,7.331939697265625000e+01
1.639999961853027344e+01,7.310067749023437500e+01
1.643999862670898438e+01,7.288204193115234375e+01
1.647999954223632812e+01,7.266338348388671875e+01
1.652000045776367188e+01,7.246112060546875000e+01
1.655999946594238281e+01,7.225881958007812500e+01
1.660000038146972656e+01,7.205645751953125000e+01
1.663999938964843750e+01,7.185404968261718750e+01
1.668000030517578125e+01,7.165155029296875000e+01
1.671999931335449219e+01,7.143527984619140625e+01
1.676000022888183594e+01,7.121903991699218750e+01
1.679999923706054688e+01,7.100279235839843750e+01
1.684000015258789062e+01,7.078657531738281250e+01
1.687999916076660156e+01,7.057040405273437500e+01
1.692000007629394531e+01,7.036009216308593750e+01
1.695999908447265625e+01,7.014978027343750000e+01
1.700000000000000000e+01,6.994181823730468750e+01
1.703999900817871094e+01,6.973607635498046875e+01
1.707999992370605469e+01,6.953033447265625000e+01
1.711999893188476562e+01,6.933895111083984375e+01
1.715999984741210938e+01,6.914750671386718750e+01
1.719999885559082031e+01,6.895602416992187500e+01
1.723999977111816406e+01,6.876451873779296875e+01
1.727999877929687500e+01,6.858120727539062500e+01
1.731999969482421875e+01,6.838652038574218750e+01
1.735999870300292969e+01,6.819189453125000000e+01
1.739999961853027344e+01,6.799720764160156250e+01
1.743999862670898438e+01,6.780226898193359375e+01
1.747999954223632812e+01,6.760657501220703125e+01
1.752000045776367188e+01,6.740887451171875000e+01
1.755999946594238281e+01,6.721124267578125000e+01
1.760000038146972656e+01,6.701364898681640625e+01
1.763999938964843750e+01,6.681605529785156250e+01
1.768000030517578125e+01,6.661854553222656250e+01
1.771999931335449219e+01,6.641119384765625000e+01
1.776000022888183594e+01,6.620392608642578125e+01
1.779999923706054688e+01,6.599678039550781250e+01
1.784000015258789062e+01,6.578971862792968750e+01
1.787999916076660156e+01,6.558274841308593750e+01
1.792000007629394531e+01,6.537847900390625000e+01
1.795999908447265625e+01,6.517427062988281250e+01
1.800000000000000000e+01,6.496661376953125000e+01
1.804000091552734375e+01,6.475550079345703125e+01
1.807999992370605469e+01,6.454455566406250000e+01
1.812000083923339844e+01,6.433017730712890625e+01
1.815999984741210938e+01,6.411599731445312500e+01
1.820000076293945312e+01,6.390196990966796875e+01
1.823999977111816406e+01,6.368815231323242188e+01
1.828000068664550781e+01,6.347449493408203125e+01
1.831999969482421875e+01,6.325306701660156250e+01
1.836000061035156250e+01,6.303186798095703125e+01
1.839999961853027344e+01,6.281093597412109375e+01
1.844000053405761719e+01,6.259027099609375000e+01
1.847999954223632812e+01,6.236985778808593750e+01
1.852000045776367188e+01,6.215901184082031250e+01
1.855999946594238281e+01,6.191622161865234375e+01
1.860000038146972656e+01,6.166492462158203125e+01
1.863999938964843750e+01,6.141412734985351562e+01
1.868000030517578125e+01,6.116377639770507812e+01
1.871999931335449219e+01,6.090802001953125000e+01
1.876000022888183594e+01,6.065275573730468750e+01
1.879999923706054688e+01,6.039804077148437500e+01
1.884000015258789062e+01,6.014384460449218750e+01
1.887999916076660156e+01,5.989018249511718750e+01
1.892000007629394531e+01,5.961982345581054688e+01
1.895999908447265625e+01,5.935015106201171875e+01
1.900000000000000000e+01,5.908641052246093750e+01
1.904000091552734375e+01,5.882861709594726562e+01
1.907999992370605469e+01,5.857141113281250000e+01
1.912000083923339844e+01,5.833137512207031250e+01
1.915999984741210938e+01,5.809185028076171875e+01
1.920000076293945312e+01,5.785239410400390625e+01
1.923999977111816406e+01,5.762842559814453125e+01
1.928000068664550781e+01,5.745009231567382812e+01
1.931999969482421875e+01,5.725563812255859375e+01
1.936000061035156250e+01,5.706136322021484375e+01
1.939999961853027344e+01,5.686726379394531250e+01
1.944000053405761719e+01,5.667334365844726562e+01
1.947999954223632812e+01,5.647962951660156250e+01
1.952000045776367188e+01,5.631570434570312500e+01
1.955999946594238281e+01,5.615185165405273438e+01
1.960000038146972656e+01,5.598801803588867188e+01
1.963999938964843750e+01,5.582424926757812500e+01
1.968000030517578125e+01,5.566051101684570312e+01
1.971999931335449219e+01,5.548392105102539062e+01
1.976000022888183594e+01,5.530740737915039062e+01
1.979999923706054688e+01,5.513107299804687500e+01
1.984000015258789062e+01,5.495483016967773438e+01
1.987999916076660156e+01,5.477871322631835938e+01
1.992000007629394531e+01,5.460839843750000000e+01
1.995999908447265625e+01,5.443816375732421875e+01
2.000000000000000000e+01,5.428182601928710938e+01
2.004000091552734375e+01,5.413935089111328125e+01
2.007999992370605469e+01,5.399686431884765625e+01
2.012000083923339844e+01,5.386108779907226562e+01
2.015999984741210938e+01,5.372531890869140625e+01
2.020000076293945312e+01,5.358952331542968750e+01
2.023999977111816406e+01,5.345369720458984375e+01
2.028000068664550781e+01,5.331787872314453125e+01
2.031999969482421875e+01,5.318147277832031250e+01
2.036000061035156250e+01,5.304506683349609375e+01
2.039999961853027344e+01,5.290865707397460938e+01
2.044000053405761719e+01,5.277221298217773438e+01
2.047999954223632812e+01,5.263578796386718750e+01
2.052000045776367188e+01,5.251654815673828125e+01
2.055999946594238281e+01,5.239722442626953125e+01
2.060000038146972656e+01,5.227785110473632812e+01
2.063999938964843750e+01,5.215838241577148438e+01
2.068000030517578125e+01,5.203883361816406250e+01
2.071999931335449219e+01,5.190711593627929688e+01
2.076000022888183594e+01,5.177538299560546875e+01
2.079999923706054688e+01,5.164364624023437500e+01
2.084000015258789062e+01,5.151189422607421875e+01
2.087999916076660156e+01,5.138010406494140625e+01
2.092000007629394531e+01,5.125627517700195312e+01
2.095999908447265625e+01,5.113240051269531250e+01
2.100000000000000000e+01,5.101898956298828125e+01
2.103999900817871094e+01,5.091601562500000000e+01
2.107999992370605469e+01,5.081296157836914062e+01
2.112000083923339844e+01,5.070661926269531250e+01
2.115999984741210938e+01,5.060012435913085938e+01
2.120000076293945312e+01,5.049356079101562500e+01
2.123999977111816406e+01,5.039157867431640625e+01
2.128000068664550781e+01,5.030340957641601562e+01
2.131999969482421875e+01,5.022260284423828125e+01
2.136000061035156250e+01,5.014160156250000000e+01
2.139999961853027344e+01,5.006045532226562500e+01
2.144000053405761719e+01,4.997910308837890625e+01
2.147999954223632812e+01,4.989759826660156250e+01
2.152000045776367188e+01,4.983039855957031250e+01
2.155999946594238281e+01,4.976300048828125000e+01
2.160000038146972656e+01,4.969538879394531250e+01
2.163999938964843750e+01,4.962758636474609375e+01
2.168000030517578125e+01,4.955958175659179688e+01
2.171999931335449219e+01,4.947486877441406250e+01
2.176000022888183594e+01,4.939002990722656250e+01
2.179999923706054688e+01,4.930504608154296875e+01
2.184000015258789062e+01,4.921991348266601562e+01
2.187999916076660156e+01,4.913463592529296875e+01
2.192000007629394531e+01,4.905334472656250000e+01
2.195999908447265625e+01,4.897190475463867188e+01
2.200000000000000000e+01,4.888982391357421875e+01
2.203999900817871094e+01,4.880707168579101562e+01
2.207999992370605469e+01,4.872417068481445312e+01
2.212000083923339844e+01,4.864239120483398438e+01
2.215999984741210938e+01,4.856050872802734375e+01
2.220000076293945312e+01,4.847845840454101562e+01
2.223999977111816406e+01,4.839624023437500000e+01
2.228000068664550781e+01,4.831386947631835938e+01
2.231999969482421875e+01,4.823257446289062500e+01
2.236000061035156250e+01,4.815109252929687500e+01
2.239999961853027344e+01,4.806947326660156250e+01
2.244000053405761719e+01,4.798767089843750000e+01
2.247999954223632812e+01,4.790571594238281250e+01
2.252000045776367188e+01,4.783583831787109375e+01
2.255999946594238281e+01,4.776581192016601562e+01
2.260000038146972656e+01,4.769562530517578125e+01
2.263999938964843750e+01,4.762530136108398438e+01
2.268000030517578125e+01,4.755480957031250000e+01
2.271999931335449219e+01,4.747797393798828125e+01
2.276000022888183594e+01,4.740100479125976562e+01
2.279999923706054688e+01,4.732390594482421875e+01
2.284000015258789062e+01,4.724667358398437500e+01
2.287999916076660156e+01,4.716930389404296875e+01
2.292000007629394531e+01,4.709261322021484375e+01
2.295999908447265625e+01,4.701580047607421875e+01
2.300000000000000000e+01,4.693991088867187500e+01
2.303999900817871094e+01,4.686491775512695312e+01
2.307999992370605469e+01,4.678976821899414062e+01
2.312000083923339844e+01,4.671863937377929688e+01
2.315999984741210938e+01,4.664733505249023438e+01
2.320000076293945312e+01,4.657585144042968750e+01
2.323999977111816406e+01,4.650396347045898438e+01
2.328000068664550781e+01,4.643187713623046875e+01
2.331999969482421875e+01,4.635908508300781250e+01
2.336000061035156250e+01,4.628611373901367188e+01
2.339999961853027344e+01,4.621297073364257812e+01
2.344000053405761719e+01,4.613964080810546875e+01
2.347999954223632812e+01,4.606611633300781250e+01
2.352000045776367188e+01,4.590422821044921875e+01
2.355999946594238281e+01,4.574247741699218750e+01
2.360000038146972656e+01,4.558085250854492188e+01
2.363999938964843750e+01,4.541938018798828125e+01
2.368000030517578125e+01,4.525802612304687500e+01
2.371999931335449219e+01,4.509198760986328125e+01
2.376000022888183594e+01,4.492611694335937500e+01
2.379999923706054688e+01,4.476041412353515625e+01
2.384000015258789062e+01,4.459489822387695312e+01
2.387999916076660156e+01,4.442956161499023438e+01
2.392000007629394531e+01,4.426301574707031250e+01
2.395999908447265625e+01,4.409667205810546875e+01
2.400000000000000000e+01,4.393396377563476562e+01
2.403999900817871094e+01,4.377486038208007812e+01
2.407999992370605469e+01,4.361587524414062500e+01
2.411999893188476562e+01,4.344855880737304688e+01
2.415999984741210938e+01,4.328142547607421875e+01
2.420000076293945312e+01,4.311447906494140625e+01
2.423999977111816406e+01,4.294772338867187500e+01
2.428000068664550781e+01,4.278115081787109375e+01
2.431999969482421875e+01,4.262910461425781250e+01
2.436000061035156250e+01,4.247714233398437500e+01
2.439999961853027344e+01,4.232527160644531250e+01
2.444000053405761719e+01,4.217348480224609375e+01
2.447999954223632812e+01,4.202177429199218750e+01
2.452000045776367188e+01,4.187727355957031250e+01
2.455999946594238281e+01,4.173274230957031250e+01
2.460000038146972656e+01,4.158814620971679688e+01
2.463999938964843750e+01,4.144351196289062500e+01
